"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ptsI",7138.95376766442,0.710149177419411,0.13257226443933,5.35669493481724,8.4758048038261e-08,1.92818572774219e-07
"ptsN",652.991554808181,-0.0472590428247292,0.126672460221764,-0.373080642327411,0.709088425464526,0.761342960780058
"ptsP",517.396596683569,-2.09759579313862,0.136009983668256,-15.4223663334516,1.15782941604407e-53,1.18553566151615e-52
"purA",2176.77041143345,-2.89168402981178,0.147373766223926,-19.6214299458021,1.0145872851432e-85,1.81687106348331e-84
"purB",453.257504073438,-4.20307534898136,0.279699199243826,-15.0271268575115,4.87704812807127e-51,4.67575486806833e-50
"purC",467.781200346401,-5.57684058956428,0.329664440154314,-16.9167186699111,3.38787394327912e-64,4.09872249387787e-63
"purD",260.210393222278,-3.01608986719802,0.34101613540409,-8.84441982085125,9.20050866228723e-19,3.53832239472068e-18
"purE",83.9976583174203,-7.46811630304564,0.992030918418686,-7.52810841314296,5.14806415868196e-14,1.60728731221522e-13
"purF",440.185761700747,-1.29745771298033,0.235216090512957,-5.51602447838853,3.46753982809499e-08,8.1008904604633e-08
"purH",300.35863336246,-4.04705105478016,0.321044421476248,-12.6058912226873,1.95945055310291e-36,1.28886189293905e-35
"purK",173.631356538088,-5.47058705196036,0.459582693245166,-11.903379157583,1.13650114550171e-32,6.78396058217979e-32
"purL",1143.11952624126,-4.64773203984832,0.259086689275713,-17.93890706173,5.85962979362468e-72,8.29944080525586e-71
"purM",344.231902667433,-5.76289208966271,0.370911133128335,-15.5371235181251,1.94520509426689e-54,2.02750223287049e-53
"purN",151.006737607255,-4.10961119096163,0.357392272006114,-11.498880957592,1.33636747919617e-30,7.48255344756533e-30
"purR",270.008732228995,-3.94347615469004,0.215744009801749,-18.2784966234463,1.22763528787273e-74,1.84145293180909e-73
"purT",220.973160474122,-6.20944018524609,0.478589104037927,-12.9744704441788,1.70772518877089e-38,1.18462506695455e-37
"purU",227.569958753061,-1.58110870406134,0.195794597204016,-8.07534388915666,6.72867419333508e-16,2.2642434268135e-15
"putA",1292.69112185784,-4.37114773032117,0.150059634241787,-29.1294041359454,1.52351490667778e-186,8.84726870806455e-185
"putP",163.652898435832,-0.945823412209341,0.214805606736338,-4.40315979913079,1.06685523653379e-05,2.14479057196334e-05
"puuA",256.964203221848,-0.365899006556115,0.572825656295484,-0.638761554296323,0.522978062273522,0.591021913578501
"puuB",45.0282588734198,-1.55062965732319,0.434905455595542,-3.56544080413942,0.000363245146087936,0.00063949394493177
"puuC",79.8741625894149,-1.91066460036205,0.444186478212109,-4.30149204012841,1.69651869586737e-05,3.3607936153513e-05
"puuD",136.675751161857,0.785382575549623,0.584365352705384,1.34399237037858,0.178950854103126,0.228609434924326
"puuE",50.1456451271127,-0.995473038176905,0.420018460663343,-2.37006972647044,0.0177847309172706,0.0268754390998903
"puuP",61.7408281722396,-0.836398032512009,0.424888103241805,-1.96851365366663,0.0490089666903435,0.0693185280432312
"puuR",159.417470512274,1.15554171939564,0.349002650011584,3.31098265115548,0.000929689722566241,0.00158856188408229
"pykA",1402.53114198271,0.639279157648626,0.127877132892389,4.99916711603625,5.75784836976264e-07,1.24630743466907e-06
"pykF",3923.11585379309,0.856289650353655,0.211396691206579,4.0506293900167,5.10800549879526e-05,9.74837669136279e-05
"pyrB",693.402520167299,-8.96189254853702,0.981185567067358,-9.13373866201784,6.61736498804535e-20,2.62691295668011e-19
"pyrC",381.517037543832,-5.19189181109915,0.381087048975989,-13.6238999069902,2.88728237522993e-42,2.22287932865714e-41
"pyrD",55.4141338331733,-4.51492753116551,0.603930267872428,-7.47590867911133,7.667218846363e-14,2.37013266999738e-13
"pyrE",5.61852665972624,-1.32595957136005,0.693173513186738,-1.91288262770485,0.0557630800337572,0.0781375113192772
"pyrF",70.3870755999191,-0.545089451948602,0.299832654002996,-1.81797894482552,0.0690673509468027,0.0952370358204725
"pyrG",3638.23695296415,1.50163266562308,0.159977938810305,9.38649839340442,6.20281156454529e-21,2.57816247544751e-20
"pyrH",255.201052654194,-1.33571826816535,0.299737408602998,-4.45629484284528,8.33883262667369e-06,1.68643555360341e-05
"pyrI",427.027024721693,-7.07251233302429,0.679200701614825,-10.4129932672465,2.1631126994824e-25,1.03569530310907e-24
"pyrL",15.3604541946258,-0.574774737586126,0.436189449752032,-1.31771811058905,0.187598029615464,0.238010608734975
"qmcA",245.318056599219,0.513106166911352,0.153700245521836,3.33835619565394,0.000842756401046379,0.00144854324323616
"qorA",1237.79715460151,1.14833816348174,0.133294647663163,8.61503581436824,6.991973581003e-18,2.57916266849158e-17
"qorB",29.1686690460105,-1.4193383757049,0.313517029215956,-4.52714922457126,5.97847240937609e-06,1.22245927284275e-05
"qseB",24.4644204979895,-0.57460407313985,0.319539750247421,-1.798224079148,0.0721415052217495,0.0990392498231718
"qseC",72.6242219171676,0.833185821979814,0.22618260613743,3.68368654074825,0.000229884910560346,0.000411666150408725
"queA",67.4913057043781,-1.03303001347711,0.229939739939369,-4.4926119067087,7.0354927093291e-06,1.43211206126303e-05
"queC",119.030406900012,0.00826257227486361,0.188291846604111,0.0438817315984792,0.964998677344905,0.972266459663106
"queD",12.9359669950754,-2.82366721037449,0.62970080291623,-4.48414103538966,7.32082320653987e-06,1.48424669997928e-05
"queE",288.697632789317,1.09720514588737,0.209113498239015,5.24693601860785,1.54649575481837e-07,3.47320731676059e-07
"queF",111.793326440565,-0.411945866154859,0.172308702329587,-2.39074324503298,0.0168143069189928,0.0255037901588454
"queG",469.767444895302,2.31231667981391,0.12011372111587,19.2510618964447,1.38298975077039e-82,2.35223988990864e-81
"quuD",3.23645438225143,0.508811353504553,0.725106772382628,0.701705421716929,0.482862891156099,0.551204058564881
"quuQ",13.967556963161,0.573132666336657,0.398764353969807,1.43727156309476,0.150640845710736,0.195017527966288
"racC",0.0561856430027414,1.15390130852742,3.5338115409304,0.326531648663873,0.744022148158468,0.790912665341049
"racR",98.1203566437557,-1.89700792475171,0.231087987535548,-8.20902871232065,2.2298490945479e-16,7.701220534696e-16
"radA",159.835583132345,-1.54325205885331,0.192809280124086,-8.00403413082669,1.2040799321609e-15,4.01524604120922e-15
"raiA",2217.77353563628,1.06175673828322,0.152807939507644,6.94830871814818,3.6969131647682e-12,1.06581219962998e-11
"rapA",696.778559962463,1.83426454270147,0.0994136280611753,18.4508359515129,5.13446789126235e-76,7.78791491715726e-75
"rarA",170.31570546458,-0.946431059574437,0.170326032301286,-5.55658490242005,2.75103937025743e-08,6.46041307920072e-08
"rarD",20.7375633194231,-1.09454314989478,0.375179602076952,-2.91738448421905,0.00352980367929229,0.00571887284030417
"ratA",55.7989951214371,-2.06718310321359,0.280400660558111,-7.37224762273761,1.67775008556158e-13,5.09720037205367e-13
"ratB",25.2372980065332,-1.36904505677918,0.340363456915724,-4.02230330243169,5.76317778715937e-05,0.000109065724882695
"ravA",241.526893790836,0.301463678304044,0.13754258350096,2.19178432330334,0.0283950836028163,0.0417756115980631
"rayT",27.5775924606754,1.03647432367505,0.275175542519909,3.76659318696561,0.000165490331429145,0.000299785292896379
"rbbA",229.501177837843,-2.47223702327301,0.159641850406448,-15.4861461263365,4.30324649951929e-54,4.46242270932294e-53
"rbfA",111.507208707874,-0.337779091120396,0.195202165496904,-1.73040647505396,0.0835576777916018,0.113371815828725
"rbn",43.574113967209,-0.469327366490569,0.26069282252069,-1.80030797147597,0.0718120229092226,0.098620227407429
"rbsA",285.928067336353,4.68590521537173,0.189599484594578,24.7147571386686,7.42278980599418e-135,2.51447004678053e-133
"rbsB",342.936958753985,1.30804524300612,0.163069300677972,8.02140708010544,1.04540647719896e-15,3.49184661447311e-15
"rbsC",129.353027374835,1.3896500490459,0.154528773645958,8.99282390106673,2.40958141449722e-19,9.46371830911227e-19
"rbsD",682.116924922418,6.80460597297026,0.194613447234613,34.9647265883281,7.73538163487698e-268,1.08428711537155e-265
"rbsK",97.3505092299226,0.322720388333759,0.192674668967495,1.67494974852248,0.093944091582751,0.126409378445509
"rbsR",29.0211656068802,-0.50231822183554,0.272775250680049,-1.84150952325485,0.0655469263115825,0.0907521306051031
"rcdA",18.550834075861,0.273392608068178,0.331124650913649,0.825648610919861,0.40900345133273,0.476525947167541
"rclA",85.3222628971406,-0.0428394809315124,0.219271422269356,-0.195371929858181,0.845101789892254,0.87591503720347
"rclB",0.605098370103924,-1.8125766458438,1.53969719301282,-1.17722929811739,0.239103997723973,0.297234786161452
"rclC",2.49362784048911,-1.44077211983543,1.01281100097112,-1.42254785784708,0.154867268631171,0.200106626505311
"rclR",17.9615463681541,0.610550381293301,0.421129588071509,1.44979217463492,0.147116482368696,0.190819559932593
"rcnA",8.03774447859456,-0.595828373489346,0.507827759085202,-1.17328831051431,0.240680208333642,0.298828664287188
"rcnB",109.066111653873,-1.99785771376915,0.206397151801731,-9.67967676069642,3.67877241179176e-22,1.59256760957758e-21
"rcnR",9.16763809840943,-1.01290046636325,0.51517800919124,-1.96611743570609,0.0492850467877157,0.0696605407482839
"rcsA",12.9744173154376,-0.379485830516713,0.412531731588131,-0.919894886766163,0.357627691180837,0.423218796113567
"rcsB",565.859315333698,-0.85697164897139,0.111184945353942,-7.70762306212713,1.28182681516103e-14,4.10932650128518e-14
"rcsC",205.529428103788,-0.49421464852095,0.151669340210614,-3.25850068204072,0.00112002607108953,0.00189783492245891
"rcsD",436.576574348857,-1.0791384468827,0.128818714877127,-8.37718687002922,5.42077436184843e-17,1.92786069824268e-16
"rcsF",90.1323889484416,-1.92573826875328,0.231117951809016,-8.33227472673612,7.93036595477071e-17,2.80321196575156e-16
"rdgB",54.978850470739,-1.54949343655685,0.338242084589521,-4.58101906046749,4.62715664471344e-06,9.54307040119743e-06
"rdgC",113.769650755941,-0.650151117778148,0.186817597690104,-3.48013851915937,0.000501154600290822,0.000872459721705435
"recA",714.800959144814,-0.709626906287813,0.132360865975054,-5.36130449933407,8.26231088787504e-08,1.88158508454969e-07
"recB",181.869556643976,-2.46903270326899,0.225874007249206,-10.931017399204,8.19246930773028e-28,4.29708228850627e-27
"recC",265.446156089659,-1.08867425036289,0.144697403800835,-7.52379947232064,5.32069297935011e-14,1.6586362700198e-13
"recD",128.023322072721,-0.631902886121175,0.19346304190197,-3.26627184142678,0.00108973583264286,0.0018495933860932
"recE",35.4673526622222,0.921142411199813,0.243771248529666,3.77871638577474,0.000157638837948555,0.000285944612343095
"recF",68.5568274641407,-0.607070301309363,0.236475016250438,-2.56716464569961,0.0102533914621197,0.0159023412031731
"recG",147.696337048932,-1.51534995899675,0.256848494256443,-5.89978136092866,3.63983578701817e-09,8.98356555812316e-09
"recJ",289.372588983657,-0.432746575629546,0.144828702048874,-2.98798904849338,0.00280819616746774,0.0045973892149643
"recN",150.473114969203,1.37169261204422,0.16557340231952,8.28449855368166,1.18607756359287e-16,4.15638387586639e-16
"recO",86.9520826203187,-0.00224510833094096,0.182800518667997,-0.0122817393916618,0.990200836113021,0.992398027317414
"recQ",88.8168117776285,-2.7085380191483,0.286753783743116,-9.44551797640691,3.53650796111497e-21,1.49593182746434e-20
"recR",327.698981169601,-0.423209805729171,0.170747169678339,-2.47857581783893,0.013190807335657,0.0202189411083883
"recT",11.0214806091752,-1.18354533199099,0.479599160992807,-2.46778023869133,0.013595375689118,0.0208076815422683
"recX",9.25689899864996,0.460849375503373,0.452435422109219,1.01859702618979,0.308394316680976,0.371774287457938
"relA",538.063591230354,-1.17198134823812,0.134635786787675,-8.70482786338505,3.18057111910134e-18,1.19051764264705e-17
"relB",638.730144134577,4.91639168816499,0.207688311894251,23.6719709613137,7.01174938806683e-124,2.06541748278925e-122
"relE",1983.87367424066,5.1638842860736,0.188812698678294,27.3492425150494,1.10253216158243e-164,5.15148647911789e-163
"rem",26.5921983239591,4.12390804123157,0.405343593677303,10.1738576988949,2.59425909606068e-24,1.20247015113873e-23
"rep",132.542379896076,-0.794542171050981,0.166096693930322,-4.78361219750885,1.7217271466596e-06,3.64142604119213e-06
"rfaH",94.6870564414758,1.16891197893228,0.165918923889745,7.04507931662476,1.85355891849697e-12,5.40123082701806e-12
"rfbA",157.467304584457,-2.99367323671097,0.233859855771898,-12.8011420636081,1.61557610865069e-37,1.09821352536205e-36
"rfbB",186.619594038702,-1.74687197343391,0.188785336979617,-9.25321850405426,2.17832523727733e-20,8.78461516818684e-20
"rfbC",33.5764533565167,-2.83140083269063,0.401689998667341,-7.04872125789582,1.80569453438607e-12,5.26552961426068e-12
"rfbD",156.868736294574,-2.07960697249144,0.196997605115402,-10.5565089041219,4.73962392767503e-26,2.32407373534367e-25
"rffG",128.428578198157,-1.98299945968871,0.2127441523565,-9.32105271859957,1.15191637562976e-20,4.71080489631284e-20
"rffH",118.40308242958,-1.03431868020078,0.184829504072317,-5.59606911998253,2.19266313363525e-08,5.18509344864879e-08
"rhaA",6.24942097396219,-1.04904803554394,0.605605511033565,-1.73223000192578,0.0832326192646052,0.112968479903379
"rhaB",5.45017687662679,0.962471453543509,0.647035873864243,1.48750864120627,0.136880522668327,0.178568461054797
"rhaD",7.47239136198655,0.476636323190138,0.497397598468179,0.958260202015494,0.337931566767017,0.402960345822213
"rhaM",1.81319528830138,-0.151988406838385,1.00002064427747,-0.151985269212316,0.879198554137759,0.903880152395041
"rhaR",20.9295291555935,1.86562675973009,0.317403571107488,5.87777495136718,4.15817693206097e-09,1.02009591000772e-08
"rhaS",9.72135204982198,1.65610981353572,0.473456741535667,3.49791156878259,0.000468916585348194,0.000818791202508767
"rhaT",29.3555133062798,1.6465293782976,0.272465060054383,6.04308448932482,1.51195425764647e-09,3.79388522057587e-09
"rhlB",948.530359377003,-0.0799323260102797,0.0943080455604231,-0.84756635062559,0.396679520807578,0.463762511384183
"rhlE",66.2327990609711,-0.51336239260327,0.214994026177243,-2.38779840412891,0.0169496364648677,0.025680310186242
"rhmA",33.0380398442961,0.164763397539576,0.26312538132783,0.626178275573864,0.531198014847285,0.598979176242501
"rhmD",107.419482552777,5.85255583584731,0.315095069487707,18.5739365752774,5.22295640913423e-77,8.13460452227228e-76
"rhmR",39.827905083035,4.09878372206568,0.317246639549584,12.9198648971822,3.47751531717747e-38,2.39189505318552e-37
"rhmT",20.8540301841679,0.956300665015895,0.302263094392558,3.16380227277737,0.00155722551230793,0.00260498835700895
"rho",901.079571482453,-3.03661881487459,0.178871094999809,-16.976576427163,1.2242229316809e-64,1.49893560761531e-63
"rhsA",114.321078408695,1.7363723223527,0.150769801008809,11.5167116407566,1.08679863837086e-30,6.11042387963701e-30
"rhsB",58.3337073272499,0.853264529310555,0.214224886360311,3.98303177472772,6.80416541871233e-05,0.00012775488418968
"rhsC",63.1278608063104,0.364790677352055,0.218902444582083,1.66645319127657,0.095623183943799,0.128583606593299
"rhsD",86.1600826512749,0.678410718499684,0.196712442838027,3.44874329611313,0.000563201842588318,0.000976713093055252
"rhtA",28.0652999118075,0.908112231037765,0.276777178983797,3.28102278653157,0.00103431387813309,0.00176141010247633
"rhtB",26.2225339876624,-2.46294776874173,0.401444713126734,-6.13521037444624,8.50465740182046e-10,2.17020918634025e-09
"rhtC",66.4039755520246,-2.15269259287028,0.2544153802796,-8.46133040582884,2.64344283677191e-17,9.526236818686e-17
"ribA",242.847228047804,0.765190316071852,0.137347812343043,5.57118677770198,2.53009904292858e-08,5.94843991295817e-08
"ribB",174.485237360264,-0.92316003369744,0.174518096837501,-5.28976679454063,1.22472414545702e-07,2.76429963980165e-07
"ribC",256.092195558994,-0.919633600821488,0.149032091271132,-6.17070855664509,6.79846349879875e-10,1.75131521689588e-09
"ribD",190.98057618483,-1.33927744894268,0.156974781276543,-8.53180006400694,1.44087920967037e-17,5.22495449358615e-17
"ribE",242.687861519543,-0.757777573402777,0.191131397242846,-3.96469436384628,7.34900465934011e-05,0.000137603426716801
"ribF",382.390866099341,-0.661870677006255,0.11157916093575,-5.93184848725809,2.99542982416965e-09,7.42917769081735e-09
"ridA",509.412732670806,-3.50427540587271,0.301616872488149,-11.6183003190924,3.32689059550305e-31,1.89409107433052e-30
"rihA",47.3637135389508,1.29173600570928,0.277764653949578,4.6504693356116,3.31180486701937e-06,6.9038393766327e-06
"rihB",2.77837279934993,1.41489538432003,0.83759280292453,1.68924014076983,0.0911734194082715,0.122966141305449
"rihC",33.1661871185289,0.286169456564248,0.247612564335582,1.15571460330426,0.24779791292089,0.306542457706457
"rimI",152.518215135649,1.76719563719255,0.141487102641953,12.4901535489394,8.44904198341772e-36,5.45164375596715e-35
"rimJ",233.464011312133,0.113382334323102,0.124787061794449,0.908606490870555,0.363557879093601,0.42961127282427
"rimK",92.285389115275,-0.805483963230654,0.182194297311761,-4.42101632770839,9.82377495129186e-06,1.9788724071854e-05
"rimL",62.5259725428904,0.314693495541872,0.198487645138902,1.58545634072916,0.112862688995901,0.150077471628505
"rimM",1296.60411057324,-2.4084665794005,0.22872271237574,-10.5300717816075,6.27865838958932e-26,3.05661632978211e-25
"rimO",50.1306205492183,-2.42023129831906,0.318960174979965,-7.58787926571422,3.25183690383327e-14,1.02232923542786e-13
"rimP",200.604928030776,-0.481713716801112,0.135878915805537,-3.54516897596178,0.000392361469060691,0.000688071342420926
"rlmA",38.8594157011272,-0.755814294659939,0.253931367734282,-2.97645108362838,0.00291605597872336,0.00476629173844409
"rlmB",187.629668230618,-0.79620857916541,0.212076447210096,-3.75434702740299,0.000173793944322014,0.000313987726075106
"rlmC",36.7100566322657,-0.0441960414526387,0.269568433730301,-0.163951100806025,0.869769638703485,0.89668110102198
"rlmD",138.997993044564,-0.36434972162206,0.155715508289879,-2.33984222652884,0.0192918877360928,0.0290127723445125
"rlmE",2462.18864959076,2.36215919816211,0.0793567291093159,29.7663377091586,1.06586084256477e-194,7.22120720837634e-193
"rlmF",32.9454573004568,-0.896418997757397,0.315718806103628,-2.83929553902838,0.00452132598971386,0.00724445807969525
"rlmG",26.9967777537897,-0.470611688840454,0.304804306359856,-1.54397978972398,0.122593228762602,0.161589323904014
"rlmH",37.082775453951,-3.64051487995693,0.480843773960823,-7.57109705293499,3.70085422621128e-14,1.16080034178618e-13
"rlmI",557.088194620456,2.69174409577854,0.165636293048549,16.2509317628207,2.19995290319843e-59,2.4635836230032e-58
"rlmJ",164.324150287445,0.412467131181186,0.156383744172415,2.63753201052941,0.00835117432980952,0.0130416917597678
"rlmL",222.960930601341,-0.805613552211799,0.163167421302661,-4.93734316434073,7.9194048116492e-07,1.70781859731321e-06
"rlmM",179.192543643836,-0.274657963224251,0.14188547490024,-1.93577223755542,0.0528956025751327,0.0744273535714484
"rlmN",477.552542790971,1.26373637116175,0.125358273836828,10.0809969097587,6.7042422098334e-24,3.07940616756755e-23
"rlpA",467.131561320106,-0.131744843090978,0.114353568477367,-1.15208335730296,0.249286821332084,0.308196754475341
"rluA",238.656764803327,2.6328893628084,0.136251440214898,19.3237543666016,3.39069351763125e-83,5.86517836134937e-82
"rluB",113.673406158442,-0.244956961725379,0.188603132500651,-1.29879582845493,0.194014006640797,0.245767197567728
"rluC",67.9352033374341,-1.37676505744208,0.24003739261403,-5.7356274472447,9.71520044450934e-09,2.34514785076784e-08
"rluD",368.273239503831,0.603765508499326,0.10648850293696,5.66977177674055,1.42987862207968e-08,3.42513647540007e-08
"rluE",44.6522416256088,-0.574326881227308,0.25948682361995,-2.21331809151311,0.0268757231970769,0.0397416568920034
"rluF",93.115209913484,-2.20707860637546,0.230885332342562,-9.55919799660914,1.18672743814625e-21,5.05135815294712e-21
"rmf",2373.49047333164,3.57176626351263,0.301744175492018,11.8370677998625,2.5107832679596e-32,1.47277546670358e-31
"rmuC",97.8703937440852,1.61732662663308,0.182272888374835,8.87310581981413,7.11336826695985e-19,2.74865418300302e-18
"rna",257.809514464964,0.433885909881443,0.132245844568606,3.28090392024645,0.00103474986096919,0.0017614146502679
"rnb",350.325967804963,-2.57756553882196,0.261850403297982,-9.84365693677668,7.30077866463253e-23,3.23991978949031e-22
"rnc",427.516430598584,1.41021424985528,0.106217790400375,13.2766295037738,3.16314477042705e-40,2.31262293017733e-39
"rnd",56.0736769800948,-1.04527717947225,0.227777289361964,-4.58903160363446,4.45307014033743e-06,9.21676686378393e-06
"rne",1332.25456074572,-1.39389374395528,0.141245573843257,-9.8685835317014,5.69632949048769e-23,2.53898896697724e-22
"rng",389.467809539951,-0.251757366875915,0.190559230641985,-1.32115020630466,0.186451285374819,0.236851398452699
"rnhA",38.9343570446266,-0.818541927934841,0.253707075730668,-3.22632676119682,0.00125390113881073,0.00211849880684357
"rnhB",52.5482073127692,-2.93497131545604,0.340109901103284,-8.6294791946229,6.16319609864976e-18,2.28589344352293e-17
"rnk",100.052578070245,0.445566703801453,0.213880375191148,2.08325192717305,0.0372282661252432,0.0537403770593443
"rnlA",173.633797424388,1.03578405049582,0.144164415155011,7.18474145913266,6.73344827784185e-13,1.9993767165396e-12
"rnlB",196.912690075363,1.53773405084682,0.179021653792176,8.58965392327318,8.72316721880244e-18,3.20902033886262e-17
"rnpA",76.2629118260717,-2.64189459269765,0.328862970726646,-8.03342068844114,9.47919411378602e-16,3.17143408004446e-15
"rnr",1578.25423149089,-0.189884570650212,0.126879951574179,-1.4965687509677,0.13450550627298,0.175639217153763
"rnt",38.1759947485883,-2.11408125240526,0.344043224025696,-6.14481293271267,8.00578090148193e-10,2.05063007968015e-09
"rob",1314.61757002915,1.03037657900378,0.129893007998128,7.93250225615401,2.14773815776706e-15,7.10957297339013e-15
"rodZ",1168.10860672959,1.36945950143663,0.0952147740550339,14.3828467276001,6.63099427087397e-47,5.74733298744194e-46
"rof",346.398447473,1.05545407480428,0.206449084963038,5.11241827491385,3.1806060203366e-07,6.98873701225311e-07
"roxA",925.316188562465,1.21533863383787,0.127109678559398,9.5613382679585,1.16243701670404e-21,4.95315143910055e-21
"rpe",237.504775686063,-3.9216389398928,0.211397763801178,-18.5509953813,8.00557005378095e-77,1.24208558277174e-75
"rpiA",480.379725153452,-2.23315041606443,0.19598596109477,-11.394440722132,4.4568264304791e-30,2.4615488369426e-29
"rpiB",7.81967664427556,-0.693945180494057,0.520730274971887,-1.33263843845362,0.182650484584232,0.232896555782592
"rplA",2019.0123163348,-1.71895207775462,0.256247590346765,-6.70816874971767,1.97081947340375e-11,5.50610388961253e-11
"rplB",2053.54185119717,-4.18610089829931,0.275587015601407,-15.1897609877014,4.13424351299586e-52,4.0790533690117e-51
"rplC",1817.78657056256,-4.84892420239764,0.298181044049323,-16.2616782628059,1.84611127865699e-59,2.07879289411099e-58
"rplD",1294.62851220997,-4.90171737928118,0.292845097749818,-16.7382599775284,6.89751281540389e-63,8.12706944771502e-62
"rplE",2288.0541922949,-2.20244796410415,0.207812245305354,-10.5982588315136,3.03579484543057e-26,1.49400799596553e-25
"rplF",1741.55848314816,-2.47937194275277,0.219710988051603,-11.2846970683617,1.56178687465849e-29,8.53315006113813e-29
"rplI",941.534991713183,-2.24136802828302,0.177500518745064,-12.627388607817,1.4914610503343e-36,9.87424946190378e-36
"rplJ",4391.80639030963,-0.663731528393243,0.122004711144418,-5.44021228497955,5.32171199979252e-08,1.22634689791137e-07
"rplK",948.602696646847,-1.91309289043825,0.264516774757741,-7.2324066864582,4.74508677230208e-13,1.41517077985385e-12
"rplL",2035.13570397915,-0.713736210110794,0.132777614531885,-5.37542576455459,7.64019259235998e-08,1.74872651396077e-07
"rplM",1209.54129090992,-3.22607259519985,0.224416462586562,-14.3753829733213,7.38603535931002e-47,6.36106646940577e-46
"rplN",1532.32638645312,-2.13675074573556,0.190146093765489,-11.2374159438208,2.67086104610491e-29,1.44760668698886e-28
"rplO",1909.89158198385,-1.82157055063152,0.192974348503801,-9.43944397146462,3.74762777866211e-21,1.57866392956078e-20
"rplP",1128.51323016325,-2.86064723360716,0.24449562248604,-11.7001981651859,1.27156209725774e-31,7.290408921513e-31
"rplQ",1232.87172763327,-2.31915731477444,0.196880722392445,-11.7795042937299,4.9784988950053e-32,2.89108542974236e-31
"rplR",943.880238318166,-2.6157592052081,0.21352850156065,-12.2501641986427,1.67656127767767e-34,1.04527938554597e-33
"rplS",593.539368596689,-2.43003443195252,0.23684026583437,-10.2602250651581,1.06458324504244e-24,5.00292588566186e-24
"rplT",2552.57563290281,0.70591752533134,0.15748758067431,4.48236948150981,7.38187911071582e-06,1.49587929137885e-05
"rplU",953.260046279463,-2.58493415733062,0.138317439360741,-18.6884182448529,6.15097531429661e-78,9.65394388131881e-77
"rplV",770.065229189405,-4.31606439462125,0.308658795781415,-13.9832865727817,1.9716836112741e-44,1.60941644173277e-43
"rplW",714.654813199209,-4.82205500229448,0.313734179188582,-15.3698746332512,2.60673071335001e-53,2.64248387774758e-52
"rplX",1302.62528058497,-2.25024181364339,0.211682969602335,-10.6302449265081,2.1554565858094e-26,1.06722667738309e-25
"rplY",388.145726600425,-2.67729421900507,0.198635615303428,-13.4784198438701,2.09546619802332e-41,1.58623279235843e-40
"rpmA",607.254827176659,-2.49911402933986,0.149269148158531,-16.7423346362618,6.44115704393501e-63,7.61142540220808e-62
"rpmB",1257.5238337105,-2.35697277485652,0.147723099375149,-15.9553433743689,2.6153129675643e-57,2.85073119515862e-56
"rpmC",381.927687114084,-2.54229477070923,0.269713508120473,-9.42590821062498,4.26399238937721e-21,1.78876460916598e-20
"rpmD",373.281378010373,-1.89011890921103,0.231063174151098,-8.18009583809769,2.83618207969073e-16,9.72918156450871e-16
"rpmE",525.420149827669,1.84426508283333,0.313243155214841,5.88764687154432,3.91733002538463e-09,9.64503122543217e-09
"rpmF",1014.14596327728,-2.46731140452495,0.130391592458577,-18.9223197447241,7.4693503346968e-80,1.2145163644217e-78
"rpmG",133.032970338228,-2.63415333214482,0.239423013424974,-11.0020891244452,3.73379914363486e-28,1.97886486556398e-27
"rpmH",227.481906496455,-0.186940371936306,0.173431951520311,-1.07788887974551,0.281083348629693,0.34281542519643
"rpmI",2445.13921619671,0.668530137383303,0.14512333517396,4.60663432646398,4.09238737042238e-06,8.48752788814642e-06
"rpmJ",767.117936800929,-0.977805275496398,0.174719600174984,-5.5964257846121,2.1881592618362e-08,5.17745483082897e-08
"rpoA",5179.44357143169,-2.06869405983845,0.168529525062759,-12.2749652268235,1.2344483269659e-34,7.76785208841546e-34
"rpoB",8826.77355074482,-0.65009691055925,0.186977812817679,-3.47686659054652,0.000507310177083447,0.000881665613443442
"rpoC",8049.43136757078,-0.985051677546764,0.190772160720672,-5.16349803779323,2.42377123481581e-07,5.36635624701867e-07
"rpoD",5446.49634614961,2.5675177920116,0.0982992261839529,26.119410006411,2.19469673759711e-150,9.19736313230127e-149
"rpoE",2016.69222422612,1.29274700623314,0.118121168696775,10.9442449689243,7.08051846290032e-28,3.7282781802707e-27
"rpoH",3779.7437323405,2.80618508036782,0.108055219508133,25.9699169844972,1.08338698150107e-148,4.44845260586046e-147
"rpoN",1319.10313358153,0.224765226958187,0.0999291510645722,2.24924583631205,0.0244968597320495,0.0363828040960107
"rpoS",6786.28442455757,-1.16745104451452,0.174153194125748,-6.70358674944288,2.03364871407128e-11,5.6738380389154e-11
"rpoZ",432.701961937399,-0.541291644693594,0.108636800211511,-4.98258089008258,6.27417484486643e-07,1.35662344385011e-06
"rppH",224.882405237049,-2.06975627983101,0.192017250230953,-10.7790121842781,4.32505288472049e-27,2.18130768937826e-26
"rpsA",6627.88774724897,-1.19031932124864,0.248456264299707,-4.79086057501365,1.66067497769796e-06,3.51962658203453e-06
"rpsB",5286.04676985415,0.447386489868072,0.170487041959113,2.62416711984109,0.00868611534714815,0.0135283750521675
"rpsC",1716.40544278371,-3.49925470004103,0.260588342907913,-13.4282856285617,4.12858932550604e-41,3.09073952268546e-40
"rpsD",3104.90819658949,-1.93070446468856,0.168000733656062,-11.4922382936802,1.4432328758216e-30,8.0587110442511e-30
